active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,moderate_activity_minutes,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version,vigorous_activity_minutes
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 08:59:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:00:00,78,,,,,,,,,,-71,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,1101978000,,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,55696,,,,,,,,,,,,,,,,,
86,2003.0,walking,"(38,)",730.5,,,,,,,,,,,,1,,,,,,,,,,,,,55696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:01:00,,,,,8,1101976980,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:01:00,78,,,,,,,,,,-71,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978060,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:02:00,,,,,0,1101977160,,,,,,,,,,,,
87,2032.0,walking,"(70,)",744.0,,,,,,,,,,,,2,,,,,,,,,,,,,55756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:02:00,-2,,,,,,,,,,102,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978120,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,55816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(168,)",,,,,,,,,,,,,5,,,,,,,,,,,,2024-12-01 09:02:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:03:00,92,,,,,,,,,,-89,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978180,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,55876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 68, 176, 185)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:04:00,,,,,8,1101977220,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:04:00,-2,,,,,,,,,,102,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978240,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,55936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:05:00,-2,,,,,,,,,,102,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978300,,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,55996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
95,2212.0,walking,"(6,)",784.5,,,,,,,,,,,,0,,,,,,,,,,,,,55996,,,,,,,,,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:06:00,,,,,0,1101977340,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:06:00,-2,,,,,,,,,,102,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978360,,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,56056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 96, 172, 185)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:07:00,,,,,8,1101977460,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:07:00,-2,,,,,,,,,,102,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101978420,,,,,,,,,
,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,56116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:08:00,,,,,0,1101977520,,,,,,,,,,,,
100,2332.0,walking,"(6,)",792.5,,,,,,,,,,,,0,,,,,,,,,,,,,56116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:08:00,92,,,,,,,,,,-89,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027,,,,,,1101978480,,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,56176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(30, 168, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:09:00,87,,,,,,,,,,-83,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112,,,,,,1101978540,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,56236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:10:00,74,,,,,,,,,,-65,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117,,,,,,1101978600,,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,56296,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:11:00,84,,,,,,,,,,-79,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073,,,,,,1101978660,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,56356,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(38, 144, 168, 185)",,,,,,,,,,
,,,,,,,4,4,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:12:00,,,,,8,1101977580,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:12:00,85,,,,,,,,,,-80,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031,,,,,,1101978720,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,56416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:13:00,87,,,,,,,,,,-83,,31,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,1101978780,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,56476,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 164, 152, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:14:00,81,,,,,,,,,,-74,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,1101978840,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,56536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 182, 214, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:15:00,78,,,,,,,,,,-70,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219,,,,,,1101978900,,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,56596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:16:00,76,,,,,,,,,,-68,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300,,,,,,1101978960,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,56656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 09:16:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:17:00,84,,,,,,,,,,-78,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403,,,,,,1101979020,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,56716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(32, 180, 108, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:18:00,85,,,,,,,,,,-80,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101979080,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,56776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
104,2406.0,walking,"(38,)",810.0,,,,,,,,,,,,1,,,,,,,,,,,,,56776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:19:00,-2,,,,,,,,,,102,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101979140,,,,,,,,,
,,,,,,,,,,,,,,,109,,,,,,,,,,,,,,56836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:20:00,-2,,,,,,,,,,102,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101979200,,,,,,,,,
,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,56896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 96, 1, 176)",,,,,,,,,,
51,1140.0,generic,"(192,)",0.0,,,,,,,,,,,,6,,,,,,,,,,,,,56896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:21:00,89,,,,,,,,,,-85,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352,,,,,,1101979260,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,56956,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:22:00,-2,,,,,,,,,,102,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101979320,,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,57016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
105,2436.0,walking,"(6,)",816.5,,,,,,,,,,,,0,,,,,,,,,,,,,57016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:23:00,77,,,,,,,,,,-69,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,1101979380,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,57076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(36, 88, 148, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:24:00,75,,,,,,,,,,-67,,30,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334,,,,,,1101979440,,,,,,,,,
,,,,,,,,,,,,,,,83,,,,,,,,,,,,,,57136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:25:00,78,,,,,,,,,,-71,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371,,,,,,1101979500,,,,,,,,,
,,,,,,,,,,,,,,,84,,,,,,,,,,,,,,57196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 108, 188, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:26:00,69,,,,,,,,,,-58,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101979560,,,,,,,,,
,,,,,,,,,,,,,,,82,,,,,,,,,,,,,,57256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 182, 24, 193)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:27:00,78,,,,,,,,,,-70,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259,,,,,,1101979620,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,57316,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:28:00,76,,,,,,,,,,-68,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1101979680,,,,,,,,,
,,,,,,,,,,,,,,,85,,,,,,,,,,,,,,57376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 92, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:29:00,74,,,,,,,,,,-65,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,,,,,,1101979740,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:30:00,82,,,,,,,,,,-76,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,1101979800,,,,,,,,,
,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,57496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:31:00,81,,,,,,,,,,-74,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,1101979860,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,57556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(24, 144, 68, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:32:00,78,,,,,,,,,,-70,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322,,,,,,1101979920,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,57616,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:33:00,81,,,,,,,,,,-74,,29,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,,,,,,1101979980,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,57676,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 168, 72, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:34:00,87,,,,,,,,,,-82,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176,,,,,,1101980040,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,57736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(126, 176, 22, 193)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:35:00,81,,,,,,,,,,-74,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,,,,,,1101980100,,,,,,,,,
,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,57796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 76, 1, 176)",,,,,,,,,,
,,,,,,,24,24,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:36:00,,,,,0,1101977820,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:36:00,85,,,,,,,,,,-80,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238,,,,,,1101980160,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,57856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:37:00,82,,,,,,,,,,-76,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,,,,,,1101980220,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,57916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:38:00,81,,,,,,,,,,-74,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,,,,,,1101980280,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,57976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(26, 180, 76, 185)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:39:00,,,,,8,1101979260,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:39:00,88,,,,,,,,,,-84,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137,,,,,,1101980340,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,58036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:40:00,87,,,,,,,,,,-82,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,,,,,,1101980400,,,,,,,,,
,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,58096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 132, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:41:00,88,,,,,,,,,,-84,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166,,,,,,1101980460,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,58156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 158, 5, 40)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:42:00,90,,,,,,,,,,-87,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141,,,,,,1101980520,,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,58216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:43:00,91,,,,,,,,,,-88,,28,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,,,,,,1101980580,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,58276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(192, 31, 240, 55)",,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 09:43:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:44:00,88,,,,,,,,,,-84,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048,,,,,,1101980640,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,58336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(216, 54, 52, 56)",,,,,,,,,,
105,2451.0,walking,"(134,)",827.0,,,,,,,,,,,,4,,,,,,,,,,,,,58336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:45:00,87,,,,,,,,,,-82,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101980700,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 100, 32, 64)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:46:00,88,,,,,,,,,,-84,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058,,,,,,1101980760,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,58456,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 72)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:47:00,75,,,,,,,,,,-66,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086,,,,,,1101980820,,,,,,,,,
,,,,,,,,,,,,,,,86,,,,,,,,,,,,,,58516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 0, 0, 80)",,,,,,,,,,
,,,,,,,9,9,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:48:00,,,,,0,1101979440,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:48:00,74,,,,,,,,,,-65,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061,,,,,,1101980880,,,,,,,,,
,,,,,,,,,,,,,,,87,,,,,,,,,,,,,,58576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 104, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:49:00,81,,,,,,,,,,-74,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113,,,,,,1101980940,,,,,,,,,
,,,,,,,,,,,,,,,88,,,,,,,,,,,,,,58636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(27, 2, 0, 0)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:50:00,,,,,8,1101979980,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:50:00,80,,,,,,,,,,-73,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104,,,,,,1101981000,,,,,,,,,
,,,,,,,,,,,,,,,89,,,,,,,,,,,,,,58696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 32, 19, 11)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 09:50:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:51:00,84,,,,,,,,,,-78,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,,,,,,1101981060,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,58756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 09:52:00,,,,,0,1101980100,,,,,,,,,,,,
106,2466.0,walking,"(70,)",835.0,,,,,,,,,,,,2,,,,,,,,,,,,,58756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:52:00,87,,,,,,,,,,-83,,27,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101981120,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,58816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 09:53:00,84,,,,,,,,,,-78,,26,,,1,,,,,
